start_year,end_year,MOVIES,GENRE,RATING,VOTES,RunTime,Gross
2005-01-01,2008-01-01,-1.5724392303310335,0.34120686517665183,0.22013835691373773,0.32323597921607505,-0.40358475685312556,-0.08711970330816204
2019-01-01,2019-01-01,-1.5719836566895795,-0.7754649247885292,0.8514404705292969,1.5928187057637326,0.8991752029468363,-0.08711970330816204
1989-01-01,1989-01-01,-1.5715280830481253,0.3326170821769197,0.740034215185375,1.8146079018964218,1.037346713834711,-0.08711970330816204
2022-01-01,2022-01-01,-1.571072509406671,-0.17418011480727788,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2015-01-01,2015-01-01,-1.5706169357652169,-0.1913596808067422,0.07159668312184124,0.05768292588492834,0.6623097557104796,-0.08711970330816204
2019-01-01,2019-01-01,-1.570161362123763,0.07492359218495483,0.2572737753617117,0.19956153466473783,1.5505551828468171,-0.08711970330816204
2010-01-01,2020-01-01,-1.5697057884823087,-0.7754649247885292,0.6286279598414526,0.10147755935427084,-0.5614950550106966,-0.08711970330816204
2020-01-01,2020-01-01,-1.5692502148408545,-0.7496955757893328,0.8514404705292969,-0.07540905755721616,0.3859667339347301,-0.08711970330816204
2011-01-01,2016-01-01,-1.5687946411994003,-0.6723875287917433,0.7028987967374007,0.05272794627244476,-0.008809011459197732,-0.08711970330816204
2017-01-01,2017-01-01,-1.5683390675579463,-0.7067466607906719,-0.18835124601397712,0.1579827926991147,-0.16671930961676887,-0.08711970330816204
2016-01-01,2016-01-01,-1.567883493916492,-0.6723875287917433,0.5172217044975304,0.8080545744673416,0.9189139902165326,-0.08711970330816204
2013-01-01,2013-01-01,-1.5674279202750379,-0.43187360479924275,-0.9681950334214332,0.5351459923946821,0.7017873302498723,-0.08711970330816204
2020-01-01,2020-01-01,-1.5669723466335836,0.822234713161653,0.5914925413934786,-0.1691381905374569,1.4518612464983354,-0.08711970330816204
2021-01-01,2021-01-01,-1.5665167729921297,0.8308244961613851,-0.039809572222080966,-0.17984833280543383,2.892792717186172,-0.08711970330816204
2012-01-01,2012-01-01,-1.5660611993506754,-0.7754649247885292,0.18300293846576376,1.386171434906459,0.7017873302498723,10.422085369609036
2016-01-01,2016-01-01,-1.5656056257092212,-0.7325160097898684,0.6657633782894269,0.051512283572487605,-0.40358475685312556,-0.08711970330816204
2021-01-01,2021-01-01,-1.565150052067767,-0.7325160097898684,-0.039809572222080966,-0.1954365140086819,-0.9957483749440172,-0.08711970330816204
2018-01-01,2018-01-01,-1.564694478426313,0.39274556317504483,0.5543571229455047,-0.09690628277038252,-0.5220174804713039,-0.08711970330816204
2014-01-01,2014-01-01,-1.5642389047848588,-0.7926444907879936,0.7028987967374007,0.09586088991775994,-0.5220174804713039,-0.08711970330816204
2021-01-01,2021-01-01,-1.5637833311434046,0.8394142791611173,0.10873210156981553,-0.18725002595327422,1.2347345865316748,-0.08711970330816204
2015-01-01,2015-01-01,-1.5633277575019504,-0.7067466607906719,0.03446126467386728,0.5532578278104994,0.7215261175195687,-0.08711970330816204
2016-01-01,2016-01-01,-1.5628721838604964,0.7535164491637957,0.10873210156981553,1.3137394813786323,1.2347345865316748,3.4157781721254508
2012-01-01,2015-01-01,-1.5624166102190422,0.1522316391825443,0.6286279598414526,0.705292605982356,-0.10750294780767969,-0.08711970330816204
2015-01-01,2015-01-01,-1.561961036577588,0.8480040621608494,0.2572737753617117,0.6330453100798391,1.2347345865316748,-0.46763598587826105
2020-01-01,2020-01-01,-1.5615054629361338,-0.3202064258027246,0.5914925413934786,0.02067446014572641,-0.40358475685312556,-0.08711970330816204
1975-01-01,1979-01-01,-1.5610498892946798,-0.7325160097898684,1.0371175627691673,1.1457625948883503,-0.40358475685312556,-0.08711970330816204
2016-01-01,2018-01-01,-1.5605943156532256,-0.6723875287917433,0.8514404705292969,-0.12583597740227426,-0.40358475685312556,-0.08711970330816204
2020-01-01,2020-01-01,-1.5601387420117714,-0.7754649247885292,0.18300293846576376,0.0862433052662002,0.8794364156771398,-0.08711970330816204
2021-01-01,2021-01-01,-1.5596831683703172,-0.7926444907879936,0.777169633633349,-0.014733639507455982,-0.5022786932016075,-0.08711970330816204
2016-01-01,2016-01-01,-1.5592275947288632,-0.3545655578016533,0.4058154491536082,0.8914274922947829,1.5110776083074244,0.264755568745908
2019-01-01,2019-01-01,-1.558772021087409,-0.7411057927896006,0.740034215185375,-0.016641768302325437,8.103832556386019,-0.08711970330816204
2016-01-01,2016-01-01,-1.5583164474459548,-0.43187360479924275,-0.07694499067005492,0.4576975067126016,1.136040650183193,-0.08711970330816204
2019-01-01,2019-01-01,-1.5578608738045006,-0.6809773117914755,0.5543571229455047,-0.09255144044015627,0.18857886123776618,-0.08711970330816204
2005-01-01,2005-01-01,-1.5574053001630466,0.349796648176384,-0.26262208290992534,1.4941807575773358,1.0768242883741037,0.9183843444509975
2021-01-01,2021-01-01,-1.5569497265215924,-0.7582853587890649,0.6286279598414526,-0.09813733360578217,0.030668563080195048,-0.08711970330816204
2016-01-01,2020-01-01,-1.5564941528801381,-0.23430859580540303,0.5543571229455047,0.15410498256760582,-0.02854779872889412,-0.08711970330816204
2018-01-01,2018-01-01,-1.5560385792386842,-0.6466181797925468,-0.3368929198058736,0.5218660315078084,1.2347345865316748,-0.08711970330816204
2021-01-01,2021-01-01,-1.55558300559723,-0.10546185080942058,-0.8196533596295367,-0.0370772121699596,1.2544733738013714,-0.08711970330816204
2013-01-01,2017-01-01,-1.5551274319557757,-0.7325160097898684,0.6286279598414526,-0.14477877213198637,-0.40358475685312556,-0.08711970330816204
1984-01-01,1984-01-01,-1.5546718583143215,0.8565938451605816,0.814305052081323,2.224994086012337,1.3136897356104607,-0.4988342294760783
2013-01-01,2013-01-01,-1.5542162846728675,-0.17418011480727788,0.14586752001778946,1.885347160525574,1.1163018629134964,0.09188661241701894
2012-01-01,2012-01-01,-1.5537607110314133,-0.7496955757893328,0.5914925413934786,0.8082853964989791,1.3729060974195497,-0.41904855732428337
1990-01-01,1990-01-01,-1.5533051373899591,0.8651836281603138,0.22013835691373773,0.31834255214536145,1.0570855011044074,1.7331188043087495
2021-01-01,2021-01-01,-1.552849563748505,-0.7754649247885292,-2.193663842204578,-0.1989450088895709,0.7807424793286579,-0.08711970330816204
2019-01-01,2021-01-01,-1.552393990107051,0.13505207318307996,0.4800862860495564,-0.1421781772422046,-0.5614950550106966,-0.08711970330816204
2015-01-01,2015-01-01,-1.5519384164655967,0.8737734111600459,-0.07694499067005492,0.7516108936642678,1.195257011992282,1.2702596165050675
2020-01-01,2020-01-01,-1.5514828428241425,-0.7067466607906719,0.07159668312184124,-0.022443095364146282,0.9189139902165326,-0.08711970330816204
,,-1.5510272691826883,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,-1.5505716955412343,0.882363194159778,0.29440919380968594,0.3078786200444644,-0.20619688415616164,-0.08711970330816204
2018-01-01,2018-01-01,-1.55011612189978,-0.7582853587890649,0.14586752001778946,0.14564150807423323,1.3729060974195497,-0.08711970330816204
2021-01-01,2021-01-01,-1.5496605482583259,0.8909529771595103,0.2572737753617117,-0.03259926475619338,-0.9957483749440172,-0.08711970330816204
1997-01-01,1997-01-01,-1.5492049746168717,0.39274556317504483,0.814305052081323,0.4764094794106763,0.7215261175195687,-0.08711970330816204
2016-01-01,2016-01-01,-1.5487494009754177,-0.7411057927896006,0.29440919380968594,-0.08487276085435096,-0.10750294780767969,-0.08711970330816204
2012-01-01,2012-01-01,-1.5482938273339635,-0.3545655578016533,0.3315446122576599,0.9140172751243664,1.0965630756438,-0.42518591672057526
2017-01-01,2020-01-01,-1.5478382536925093,-0.6809773117914755,0.6286279598414526,-0.0008073769319974577,-0.008809011459197732,-0.08711970330816204
2007-01-01,2007-01-01,-1.547382680051055,-0.5950794817941538,0.10873210156981553,1.4352288106971351,1.392644884689246,0.8907662271676838
2019-01-01,2019-01-01,-1.546927106409601,0.2810783841785267,0.4800862860495564,0.21810423787294506,-0.4825399059319111,-0.08711970330816204
2019-01-01,2019-01-01,-1.5464715327681469,-0.5349510007960288,0.14586752001778946,0.5205580399951962,0.8991752029468363,-0.08711970330816204
2018-01-01,2018-01-01,-1.5460159591266927,0.8995427601592424,-0.15121582756600316,0.03917099894760613,0.8596976284074435,-0.08711970330816204
2019-01-01,2019-01-01,-1.5455603854852384,0.9081325431589746,-0.522570012045744,-0.1947440479137696,-0.9957483749440172,-0.08711970330816204
2017-01-01,2017-01-01,-1.5451048118437845,-0.6809773117914755,0.3315446122576599,0.01681203814966001,1.0768242883741037,-0.08711970330816204
2019-01-01,2019-01-01,-1.5446492382023302,-0.2514881618048673,0.2572737753617117,-0.13417634681210688,8.084093769116322,-0.08711970330816204
2018-01-01,2018-01-01,-1.544193664560876,0.9167223261587067,-0.15121582756600316,0.30110784044976635,1.491338821037728,-0.08711970330816204
2020-01-01,2020-01-01,-1.5437380909194218,-0.5263612177962965,0.6286279598414526,0.41241022410533706,-0.14698052234707246,-0.08711970330816204
2018-01-01,2018-01-01,-1.5432825172779678,0.4271046951739735,0.22013835691373773,0.7000298636610225,1.0570855011044074,-0.08711970330816204
2016-01-01,2016-01-01,-1.5428269436365136,-0.2686677278043317,0.7028987967374007,-0.1411779484384424,-0.5220174804713039,-0.08711970330816204
2008-01-01,2008-01-01,-1.5423713699950594,-0.5607203497952252,-0.15121582756600316,2.35394666102045,1.0570855011044074,3.5349452337367855
2018-01-01,2018-01-01,-1.5419157963536052,-0.603669264793886,1.074252981217142,-0.11849583679620386,0.583354606631694,-0.08711970330816204
2018-01-01,2018-01-01,-1.5414602227121512,0.9253121091584389,0.07159668312184124,0.4168420071127758,0.9781303520256218,-0.08711970330816204
2019-01-01,2019-01-01,-1.541004649070697,-0.655207962792279,0.3315446122576599,0.5684151412213576,0.9978691392953182,-0.08711970330816204
2021-01-01,2021-01-01,-1.5405490754292428,-0.7754649247885292,-0.41116375670182187,-0.19728309026178137,-0.46280111866221474,-0.08711970330816204
2017-01-01,2020-01-01,-1.5400935017877886,0.7621062321635278,0.740034215185375,6.974678822479192e-05,-0.008809011459197732,-0.08711970330816204
2019-01-01,2019-01-01,-1.5396379281463346,0.39274556317504483,0.6657633782894269,-0.12925214347050829,-0.5417562677410003,-0.08711970330816204
2005-01-01,2005-01-01,-1.5391823545048804,-0.43187360479924275,-0.8196533596295367,0.3373776756877285,0.8399588411377471,1.4794412825953505
2016-01-01,2016-01-01,-1.5387267808634262,-0.5263612177962965,0.4058154491536082,-0.08602687101253813,3.5639114843558493,-0.08711970330816204
2012-01-01,2012-01-01,-1.538271207221972,-0.03674358681156329,0.14586752001778946,4.342709285608583,0.8202200538680506,6.628174369467913
2018-01-01,2021-01-01,-1.537815633580518,-0.6723875287917433,0.4800862860495564,0.02399829740130546,1.1163018629134964,-0.08711970330816204
2020-01-01,2020-01-01,-1.5373600599390638,-0.6895670947912076,-0.5968408489416923,0.01156468396376901,1.2742121610710677,-0.08711970330816204
2009-01-01,2009-01-01,-1.5369044862976096,-0.655207962792279,0.18300293846576376,3.0179754816350206,0.8991752029468363,4.023376752358351
2021-01-01,2021-01-01,-1.5364489126561554,-0.7067466607906719,0.22013835691373773,-0.19863724618072098,1.2544733738013714,-0.08711970330816204
2018-01-01,2018-01-01,-1.5359933390147014,-0.6723875287917433,0.29440919380968594,0.22367474290312844,0.7807424793286579,-0.08711970330816204
2018-01-01,2018-01-01,-1.5355377653732472,-0.6380283967928146,0.6657633782894269,0.01804308898505966,0.18857886123776618,-0.08711970330816204
2019-01-01,2019-01-01,-1.535082191731793,-0.6723875287917433,1.2227946550090378,0.6123790441805675,-0.10750294780767969,-0.08711970330816204
2018-01-01,2018-01-01,-1.5346266180903387,-0.002384454812634639,0.8514404705292969,-0.09949148952472178,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,-1.5341710444488847,0.9339018921581711,0.5543571229455047,-0.19034304117721584,-0.6404502040894823,-0.08711970330816204
2018-01-01,2018-01-01,-1.5337154708074305,-0.6723875287917433,0.2572737753617117,0.27120869328499736,1.1755182247225857,-0.08711970330816204
2017-01-01,2017-01-01,-1.5332598971659763,0.45287404417316995,0.10873210156981553,-0.05546603402374185,0.8399588411377471,-0.5238951136776037
2015-01-01,2018-01-01,-1.5328043235245221,0.9424916751579032,0.9999821443211935,1.1740305996962146,0.18857886123776618,-0.08711970330816204
2017-01-01,2017-01-01,-1.5323487498830681,-0.6809773117914755,0.3315446122576599,0.4760247760246139,1.1163018629134964,-0.08711970330816204
2018-01-01,2018-01-01,-1.531893176241614,0.2896681671782589,0.10873210156981553,0.3939752378452273,0.7807424793286579,-0.08711970330816204
2020-01-01,2020-01-01,-1.5314376026001597,-0.43187360479924275,-0.1140804091180292,-0.0598362644894106,0.9781303520256218,-0.08711970330816204
2021-01-01,2021-01-01,-1.5309820289587055,0.9510814581576353,-2.193663842204578,-0.1989450088895709,1.2742121610710677,-0.08711970330816204
2018-01-01,2018-01-01,-1.5305264553172515,-0.3202064258027246,0.6286279598414526,0.033046521041492874,-0.5022786932016075,-0.08711970330816204
2014-01-01,2014-01-01,-1.5300708816757973,0.9596712411573676,0.10873210156981553,0.931482808851599,1.333428522880157,1.039597192527763
2018-01-01,2018-01-01,-1.529615308034343,-0.655207962792279,0.22013835691373773,0.5082475316411997,1.0768242883741037,-0.08711970330816204
2019-01-01,2019-01-01,-1.5291597343928889,0.46146382717290213,0.8885758889772716,-0.11688008257474182,0.18857886123776618,-0.08711970330816204
2020-01-01,2020-01-01,-1.528704160751435,-0.6809773117914755,0.14586752001778946,-0.09110495570856168,1.195257011992282,-0.08711970330816204
2016-01-01,2016-01-01,-1.5282485871099807,-0.4490531707987071,0.8885758889772716,-0.024643598732423153,0.18857886123776618,-0.08711970330816204
2017-01-01,2017-01-01,-1.5277930134685265,-0.7411057927896006,0.9999821443211935,-0.10139961831959124,0.18857886123776618,-0.08711970330816204
2011-01-01,2011-01-01,-1.5273374398270723,-0.285847293803796,-0.7825179411815627,0.36906184656382696,0.8004812665983543,-0.5182692008976694
2019-01-01,2019-01-01,-1.5268818661856183,-0.7926444907879936,0.814305052081323,-0.0738548558775241,-0.5220174804713039,-0.08711970330816204
2014-01-01,2015-01-01,-1.526426292544164,-0.7582853587890649,0.5172217044975304,-0.11738789104434418,0.7807424793286579,-0.08711970330816204
2020-01-01,2020-01-01,-1.5259707189027099,-0.10546185080942058,0.22013835691373773,-0.1824489276952156,-0.10750294780767969,-0.08711970330816204
2020-01-01,2021-01-01,-1.5255151452612556,0.9682610241570997,0.3315446122576599,-0.13819265016259824,-0.20619688415616164,-0.08711970330816204
2021-01-01,2021-01-01,-1.5250595716198017,0.5903105721688846,0.29440919380968594,-0.15359617374053633,1.1163018629134964,-0.08711970330816204
2018-01-01,2018-01-01,-1.5246039979783474,-0.10546185080942058,0.3315446122576599,0.18408107040958727,0.9978691392953182,-0.08711970330816204
2020-01-01,2020-01-01,-1.5241484243368932,-0.10546185080942058,-0.15121582756600316,-0.09812194547033967,0.7610036920589615,-0.08711970330816204
2020-01-01,2020-01-01,-1.523692850695439,-0.5263612177962965,-0.002674153774106678,-0.07533211688000369,0.18857886123776618,-0.08711970330816204
2018-01-01,2020-01-01,-1.523237277053985,0.39274556317504483,0.29440919380968594,-0.1323297705590074,-0.10750294780767969,-0.08711970330816204
2017-01-01,2017-01-01,-1.5227817034125308,0.822234713161653,0.5543571229455047,0.4970757453099479,1.6492491191952992,-0.08711970330816204
2019-01-01,2019-01-01,-1.5223261297710766,0.45287404417316995,-0.07694499067005492,0.15048877073861935,0.8596976284074435,-0.08711970330816204
2013-01-01,2013-01-01,-1.5218705561296224,-0.7582853587890649,0.22013835691373773,0.8116246218900006,1.333428522880157,0.03204735830317272
2021-01-01,2021-01-01,-1.5214149824881684,-0.6723875287917433,0.22013835691373773,-0.1365768959411362,-0.20619688415616164,-0.08711970330816204
2018-01-01,2018-01-01,-1.5209594088467142,-0.2686677278043317,0.3686800307056342,0.0441721429664172,-0.4430623313925183,-0.08711970330816204
2019-01-01,2019-01-01,-1.52050383520526,-0.09687206780968842,0.14586752001778946,-0.14211662470043462,-0.40358475685312556,-0.08711970330816204
2016-01-01,2020-01-01,-1.5200482615638058,-0.6809773117914755,0.5543571229455047,-0.1277902706034712,0.18857886123776618,-0.08711970330816204
2019-01-01,2019-01-01,-1.5195926879223518,-0.20853924680620653,0.4800862860495564,-0.05183443405931289,-0.008809011459197732,-0.08711970330816204
2021-01-01,2021-01-01,-1.5191371142808976,0.13505207318307996,0.3686800307056342,-0.15867425843655988,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,-1.5186815406394434,-0.7325160097898684,0.2572737753617117,-0.1674147193678974,-0.4430623313925183,-0.08711970330816204
2021-01-01,2021-01-01,-1.5182259669979892,0.9768508071568319,-0.039809572222080966,-0.14408630603707406,0.8596976284074435,-0.08711970330816204
